"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 15 12:08:42 CEST 2020","Wed Apr 15 12:08:42 CEST 2020","493","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1hr5bzvxn6wqe_PostProducts","test_1hr5bzvxn6wqe_PostProducts",""
"passed","Wed Apr 15 12:16:29 CEST 2020","Wed Apr 15 12:16:29 CEST 2020","504","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_vbpotarw75us_PostProducts","test_vbpotarw75us_PostProducts",""
"passed","Wed Apr 15 12:09:41 CEST 2020","Wed Apr 15 12:09:41 CEST 2020","484","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1iexsa1o1hr1z_PostProducts","test_1iexsa1o1hr1z_PostProducts",""
"passed","Wed Apr 15 12:14:49 CEST 2020","Wed Apr 15 12:14:50 CEST 2020","498","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_tolpifuxuuzp_PostProducts","test_tolpifuxuuzp_PostProducts",""
"passed","Wed Apr 15 12:09:59 CEST 2020","Wed Apr 15 12:10:00 CEST 2020","496","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1iv9cesml6iqs_PostProducts","test_1iv9cesml6iqs_PostProducts",""
"passed","Wed Apr 15 12:09:22 CEST 2020","Wed Apr 15 12:09:23 CEST 2020","504","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1ib5zppp9td9i_PostProducts","test_1ib5zppp9td9i_PostProducts",""
"passed","Wed Apr 15 12:15:25 CEST 2020","Wed Apr 15 12:15:25 CEST 2020","473","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_u8e0agob8zsi_PostProducts","test_u8e0agob8zsi_PostProducts",""
"passed","Wed Apr 15 12:08:18 CEST 2020","Wed Apr 15 12:08:18 CEST 2020","496","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1h7ld95yxlh0l_PostProducts","test_1h7ld95yxlh0l_PostProducts",""
"passed","Wed Apr 15 12:16:39 CEST 2020","Wed Apr 15 12:16:39 CEST 2020","501","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_vf996a5ogks7_PostProducts","test_vf996a5ogks7_PostProducts",""
"passed","Wed Apr 15 12:13:02 CEST 2020","Wed Apr 15 12:13:02 CEST 2020","519","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_s12t2qrcemgn_PostProducts","test_s12t2qrcemgn_PostProducts",""
"passed","Wed Apr 15 12:10:14 CEST 2020","Wed Apr 15 12:10:14 CEST 2020","497","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1jeco3v4qccab_PostProducts","test_1jeco3v4qccab_PostProducts",""
"passed","Wed Apr 15 12:09:59 CEST 2020","Wed Apr 15 12:09:59 CEST 2020","499","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1iv72km22ojtu_PostProducts","test_1iv72km22ojtu_PostProducts",""
"passed","Wed Apr 15 12:08:34 CEST 2020","Wed Apr 15 12:08:35 CEST 2020","510","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1hbahhfpqt16h_PostProducts","test_1hbahhfpqt16h_PostProducts",""
"passed","Wed Apr 15 12:15:56 CEST 2020","Wed Apr 15 12:15:56 CEST 2020","480","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_uv5uuk04usmd_PostProducts","test_uv5uuk04usmd_PostProducts",""
"passed","Wed Apr 15 12:12:52 CEST 2020","Wed Apr 15 12:12:52 CEST 2020","482","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_rl52i25joqjm_PostProducts","test_rl52i25joqjm_PostProducts",""
